mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,src
shuffle,4,0.95,0.8,0.5,5.559988021850586,8.987133920192719,4.229769706726074,6.171938419342041,chunk_0
shuffle,4,0.95,0.8,1.0,3.082973003387451,5.018926441669464,6.379639625549316,12.85765266418457,chunk_0
shuffle,4,0.95,0.8,1.5,3.703124284744263,5.838690519332886,4.766753673553467,10.380226135253906,chunk_0
shuffle,4,0.95,1.0,0.1,9.433209419250488,11.285640001296995,3.6540253162384033,3.83095932006836,chunk_0
shuffle,4,0.95,1.0,0.5,5.987526893615723,9.349119305610657,5.232028961181641,8.38099193572998,chunk_0
shuffle,4,0.95,1.0,1.0,3.748197078704834,5.021478950977325,5.853079319000244,11.729009628295898,chunk_0
shuffle,4,0.95,1.0,1.5,2.81246280670166,3.8240988850593567,6.606529712677002,15.035971641540527,chunk_0
shuffle,4,1.05,0.6,0.1,5.685680866241455,8.34722489118576,4.081809520721436,4.248254299163818,chunk_0
shuffle,4,1.05,0.6,0.5,5.309883117675781,7.610076129436493,4.54829740524292,6.756373882293701,chunk_0
shuffle,4,1.05,0.6,1.0,3.679344654083252,4.471951186656952,4.091859817504883,7.478853702545166,chunk_0
shuffle,4,1.05,0.6,1.5,1.796646237373352,2.512325644493103,4.499070644378662,9.767155647277832,chunk_0
shuffle,4,1.05,0.8,0.1,5.504894256591797,9.028507947921751,3.604926586151123,4.148937702178955,chunk_0
shuffle,4,1.05,0.8,0.5,5.531046390533447,8.803221583366394,6.310833930969238,10.193126678466797,chunk_0
shuffle,4,1.05,0.8,1.0,2.2292847633361816,4.111647129058838,6.559537410736084,13.60582160949707,chunk_0
shuffle,4,1.05,0.8,1.5,2.006828784942627,2.4516462087631226,6.473069190979004,14.445849418640137,chunk_0
shuffle,4,1.05,1.0,0.1,7.150813579559326,10.607242703437803,4.543532371520996,5.284820079803467,chunk_0
